experiment_city tokyo
experiment_month 202112
model_name GraphWaveNet
channnel_in 2
channnel_out 1
feature_incident False
feature_accident False
feature_time True
feature_history False
train_data (4464, 1843, 2)
train_data (4320, 1843, 2)
test_data (4464, 1843, 2)
tokyo 202112 training started Fri Feb  4 01:58:24 2022
TRAIN XS.shape YS,shape (8762, 2, 1843, 6) (8762, 6, 1843, 1)
Model Training Started ... Fri Feb  4 01:58:26 2022
TIMESTEP_IN, TIMESTEP_OUT 6 6
Trainable parameter list: 
 
 In total: 306274 trainable parameters. 
 
XS_torch.shape:   torch.Size([8762, 2, 1843, 6])
YS_torch.shape:   torch.Size([8762, 6, 1843, 1])
epoch 0 time used: 62  seconds  train loss: 0.6116487076975152 validation loss: 0.654113880552042
epoch 1 time used: 62  seconds  train loss: 0.5814657407415782 validation loss: 0.648761439410479
epoch 2 time used: 62  seconds  train loss: 0.573876298058071 validation loss: 0.6412045303026545
epoch 3 time used: 62  seconds  train loss: 0.5707030606186384 validation loss: 0.6425474230854656
epoch 4 time used: 62  seconds  train loss: 0.5691783693152065 validation loss: 0.6411818237894477
epoch 5 time used: 62  seconds  train loss: 0.5662267477685432 validation loss: 0.6342063630514089
epoch 6 time used: 62  seconds  train loss: 0.5647408618645442 validation loss: 0.637243551704123
epoch 7 time used: 62  seconds  train loss: 0.5629598998693258 validation loss: 0.629871266664081
epoch 8 time used: 62  seconds  train loss: 0.5619948697024839 validation loss: 0.6293556916827973
epoch 9 time used: 62  seconds  train loss: 0.559863725965416 validation loss: 0.6323940642399094
epoch 10 time used: 62  seconds  train loss: 0.558315539828103 validation loss: 0.6359536552037457
epoch 11 time used: 62  seconds  train loss: 0.556662337264048 validation loss: 0.6309228407797994
epoch 12 time used: 62  seconds  train loss: 0.5538573607047241 validation loss: 0.6291274452579452
epoch 13 time used: 62  seconds  train loss: 0.5531898739402868 validation loss: 0.6284765497237675
epoch 14 time used: 62  seconds  train loss: 0.549675214764118 validation loss: 0.6224635929236506
epoch 15 time used: 62  seconds  train loss: 0.5461410138636414 validation loss: 0.6199238282368641
epoch 16 time used: 62  seconds  train loss: 0.5433850756991927 validation loss: 0.631195485374254
epoch 17 time used: 62  seconds  train loss: 0.5399489128558789 validation loss: 0.6226917337141642
epoch 18 time used: 62  seconds  train loss: 0.5380385369856124 validation loss: 0.6138689407253309
epoch 19 time used: 62  seconds  train loss: 0.5344029150131068 validation loss: 0.6094157662036919
epoch 20 time used: 62  seconds  train loss: 0.5311481003310651 validation loss: 0.6063715999173226
epoch 21 time used: 62  seconds  train loss: 0.5264222350517486 validation loss: 0.6120612658849321
epoch 22 time used: 62  seconds  train loss: 0.5233165614319399 validation loss: 0.6060906256349704
epoch 23 time used: 62  seconds  train loss: 0.5196802228339965 validation loss: 0.6156623868134837
epoch 24 time used: 62  seconds  train loss: 0.51574000181482 validation loss: 0.6050623657495559
epoch 25 time used: 62  seconds  train loss: 0.5110081353519191 validation loss: 0.6064200693480449
epoch 26 time used: 62  seconds  train loss: 0.5084247148993026 validation loss: 0.6007557857368483
epoch 27 time used: 62  seconds  train loss: 0.5057685771655717 validation loss: 0.6028830250176813
epoch 28 time used: 62  seconds  train loss: 0.5003000906823233 validation loss: 0.5930909888758501
epoch 29 time used: 62  seconds  train loss: 0.4979962397884368 validation loss: 0.5988452454943028
epoch 30 time used: 62  seconds  train loss: 0.49188247622828235 validation loss: 0.5901418130237835
epoch 31 time used: 62  seconds  train loss: 0.4887089451105695 validation loss: 0.5933344671030885
epoch 32 time used: 62  seconds  train loss: 0.48503305473532277 validation loss: 0.5872167712039242
epoch 33 time used: 62  seconds  train loss: 0.4801281916144558 validation loss: 0.5834972928616077
epoch 34 time used: 62  seconds  train loss: 0.4758267795961572 validation loss: 0.5837252673793742
epoch 35 time used: 62  seconds  train loss: 0.47263344617090236 validation loss: 0.58082533965422
epoch 36 time used: 62  seconds  train loss: 0.46835446576334866 validation loss: 0.5824175474035419
epoch 37 time used: 62  seconds  train loss: 0.46319507664967263 validation loss: 0.5812395564337834
epoch 38 time used: 62  seconds  train loss: 0.45974460538528295 validation loss: 0.5776978058664834
epoch 39 time used: 62  seconds  train loss: 0.4571349459130948 validation loss: 0.5764037679994776
epoch 40 time used: 62  seconds  train loss: 0.4525400732971729 validation loss: 0.5760493938207952
epoch 41 time used: 62  seconds  train loss: 0.4502336203217452 validation loss: 0.57193377675231
epoch 42 time used: 62  seconds  train loss: 0.44503775849459903 validation loss: 0.5736999221448754
epoch 43 time used: 62  seconds  train loss: 0.4424400356303537 validation loss: 0.5685879256778632
epoch 44 time used: 62  seconds  train loss: 0.43889985088071326 validation loss: 0.5656357657577501
epoch 45 time used: 62  seconds  train loss: 0.4363694621346128 validation loss: 0.5629946907216259
epoch 46 time used: 62  seconds  train loss: 0.4343121328086836 validation loss: 0.5611506422215649
epoch 47 time used: 62  seconds  train loss: 0.43247085216473163 validation loss: 0.5704928135719544
epoch 48 time used: 62  seconds  train loss: 0.42948873427937045 validation loss: 0.5625566725913709
epoch 49 time used: 62  seconds  train loss: 0.4275296726803351 validation loss: 0.559342920440128
epoch 50 time used: 62  seconds  train loss: 0.423771183211552 validation loss: 0.5600037010550662
