lamb 0.0
lamb1 0.0
experiment_city tokyo
experiment_month 202112
model_name MMGCRN
memory_type local
mem_num 10
mem_dim 32
meta_type yes
decoder_type stepwise
go_type random
ycov_type history
batch_size 64
rnn_units 32
num_layers 1
channnel_in 1
channnel_out 1
feature_time False
feature_history True
train_data (4464, 1843, 2)
train_data (4320, 1843, 2)
test_data (4464, 1843, 2)
tokyo 202112 training started Tue Feb  8 00:00:56 2022
TRAIN XS.shape YS.shape, XCov.shape, YCov.shape (8762, 6, 1843, 1) (8762, 6, 1843, 1) (8762, 6, 1843, 1) (8762, 6, 1843, 1)
Model Training Started ... Tue Feb  8 00:01:00 2022
TIMESTEP_IN, TIMESTEP_OUT 6 6
Trainable parameter list: 

 In total: 64217 trainable parameters. 
 
XS_torch.shape:   torch.Size([8762, 6, 1843, 1])
YS_torch.shape:   torch.Size([8762, 6, 1843, 1])
YCov_torch.shape:   torch.Size([8762, 6, 1843, 1])
epoch 0 time used: 40  seconds  train loss: 0.5893182106403396 0.5893182106403396 4.477078232186839 0.29837726331649717 validation loss: 0.3176831075558647 0.3176831075558647 3.970418350275441 0.3499751119567944
epoch 1 time used: 40  seconds  train loss: 0.2735216769861351 0.2735216769861351 3.4040167022923358 0.4282245273650681 validation loss: 0.2625707337324176 0.2625707337324176 2.991028665462513 0.46094079293218826
epoch 2 time used: 39  seconds  train loss: 0.2563463981733749 0.2563463981733749 2.915740588614429 0.5123939971785225 validation loss: 0.25679950613999464 0.25679950613999464 3.0420251307232857 0.522228082501687
epoch 3 time used: 40  seconds  train loss: 0.254012720193643 0.254012720193643 3.26302002677633 0.5433289842452474 validation loss: 0.2552848340767478 0.2552848340767478 3.7753411640809693 0.5354356126173725
epoch 4 time used: 40  seconds  train loss: 0.25211634533968785 0.25211634533968785 4.2298790236946076 0.5472747558800711 validation loss: 0.25263596352296896 0.25263596352296896 3.865770698845087 0.5533757856696341
epoch 5 time used: 40  seconds  train loss: 0.2508192596493056 0.2508192596493056 4.023368308649744 0.5535133935385254 validation loss: 0.25175090691832197 0.25175090691832197 3.102009259092922 0.5415369617998845
epoch 6 time used: 39  seconds  train loss: 0.24935158092334125 0.24935158092334125 3.7738928176227944 0.5457181478903693 validation loss: 0.25064665544990644 0.25064665544990644 2.8285423753904677 0.5301798585613586
epoch 7 time used: 40  seconds  train loss: 0.2491366619743399 0.2491366619743399 3.0921016891440596 0.5371275778466972 validation loss: 0.24999604264332898 0.24999604264332898 3.309628350938199 0.5246137954882975
epoch 8 time used: 40  seconds  train loss: 0.24837336873258925 0.24837336873258925 3.0724318719240395 0.5321547873958825 validation loss: 0.24943894041096004 0.24943894041096004 2.008611694202745 0.5158985272111114
epoch 9 time used: 40  seconds  train loss: 0.24795893990291415 0.24795893990291415 2.7490184290045163 0.5247306204371901 validation loss: 0.24919182564748688 0.24919182564748688 2.558059926992788 0.5099516389360171
