experiment_city tokyo
experiment_month 202112
model_name GraphWaveNet
channnel_in 2
channnel_out 1
feature_incident False
feature_accident False
feature_time False
feature_history True
train_data (4464, 1843, 2)
train_data (4320, 1843, 2)
test_data (4464, 1843, 2)
tokyo 202112 training started Fri Feb  4 01:58:28 2022
TRAIN XS.shape YS,shape (8762, 2, 1843, 6) (8762, 6, 1843, 1)
Model Training Started ... Fri Feb  4 01:58:30 2022
TIMESTEP_IN, TIMESTEP_OUT 6 6
Trainable parameter list: 
 
 In total: 306274 trainable parameters. 
 
XS_torch.shape:   torch.Size([8762, 2, 1843, 6])
YS_torch.shape:   torch.Size([8762, 6, 1843, 1])
epoch 0 time used: 62  seconds  train loss: 0.6116451618515761 validation loss: 0.6529923138799106
epoch 1 time used: 62  seconds  train loss: 0.5814342124334048 validation loss: 0.6436014740992659
epoch 2 time used: 62  seconds  train loss: 0.5716075345980416 validation loss: 0.6379049827061196
epoch 3 time used: 62  seconds  train loss: 0.5683156697014626 validation loss: 0.6408921599605757
epoch 4 time used: 62  seconds  train loss: 0.5670895607499404 validation loss: 0.637638841710206
epoch 5 time used: 62  seconds  train loss: 0.5657939529005314 validation loss: 0.6348515310172129
epoch 6 time used: 62  seconds  train loss: 0.5629919430578595 validation loss: 0.6395214732408198
epoch 7 time used: 62  seconds  train loss: 0.5607719882640133 validation loss: 0.6273982749579433
epoch 8 time used: 62  seconds  train loss: 0.5592468429819994 validation loss: 0.6348640977765043
epoch 9 time used: 62  seconds  train loss: 0.5580778247398286 validation loss: 0.6280255266271841
epoch 10 time used: 62  seconds  train loss: 0.5576962806185782 validation loss: 0.6283238110396482
epoch 11 time used: 62  seconds  train loss: 0.5546952986024211 validation loss: 0.6286428803616275
epoch 12 time used: 62  seconds  train loss: 0.5523995339752532 validation loss: 0.6282325328783813
epoch 13 time used: 62  seconds  train loss: 0.5542823174122787 validation loss: 0.6248115040514906
epoch 14 time used: 62  seconds  train loss: 0.5494979534713741 validation loss: 0.6198506822111617
epoch 15 time used: 62  seconds  train loss: 0.5482979544655697 validation loss: 0.6217606453414597
epoch 16 time used: 62  seconds  train loss: 0.5472349882162137 validation loss: 0.6315094536159311
epoch 17 time used: 62  seconds  train loss: 0.5452986074952553 validation loss: 0.6184921989099231
epoch 18 time used: 62  seconds  train loss: 0.5445047083319712 validation loss: 0.6165942307315097
epoch 19 time used: 62  seconds  train loss: 0.5422859967090535 validation loss: 0.6129393730191867
epoch 20 time used: 62  seconds  train loss: 0.5388299921861143 validation loss: 0.6129395984069009
epoch 21 time used: 62  seconds  train loss: 0.5370140743117738 validation loss: 0.6156923113920437
epoch 22 time used: 62  seconds  train loss: 0.5343930559095917 validation loss: 0.6129180921750872
epoch 23 time used: 62  seconds  train loss: 0.5334614611727846 validation loss: 0.6103970387492317
epoch 24 time used: 62  seconds  train loss: 0.532223230935072 validation loss: 0.606991932850241
epoch 25 time used: 62  seconds  train loss: 0.5261801859229834 validation loss: 0.6094720809223553
epoch 26 time used: 62  seconds  train loss: 0.527226176386717 validation loss: 0.6005997508696256
epoch 27 time used: 62  seconds  train loss: 0.5230081418282255 validation loss: 0.6065771926597393
epoch 28 time used: 62  seconds  train loss: 0.5187317519459328 validation loss: 0.5994094825400331
epoch 29 time used: 62  seconds  train loss: 0.5201949466673538 validation loss: 0.6034812909019206
epoch 30 time used: 62  seconds  train loss: 0.5142426223828176 validation loss: 0.6047728027126551
epoch 31 time used: 62  seconds  train loss: 0.510841929228624 validation loss: 0.5941633068225743
epoch 32 time used: 62  seconds  train loss: 0.5067715798678273 validation loss: 0.5961293788981297
epoch 33 time used: 62  seconds  train loss: 0.5046634130727535 validation loss: 0.5997733209351871
epoch 34 time used: 62  seconds  train loss: 0.501180697813587 validation loss: 0.5962174302472855
epoch 35 time used: 62  seconds  train loss: 0.49661709590691844 validation loss: 0.5841114389357748
epoch 36 time used: 62  seconds  train loss: 0.4933007719436568 validation loss: 0.5851139636520706
epoch 37 time used: 62  seconds  train loss: 0.4908615283190687 validation loss: 0.5826642811978479
epoch 38 time used: 62  seconds  train loss: 0.48682585226638625 validation loss: 0.5791860951347908
epoch 39 time used: 63  seconds  train loss: 0.4849451624481777 validation loss: 0.5884142760161883
epoch 40 time used: 62  seconds  train loss: 0.4823003117442403 validation loss: 0.582113025396287
epoch 41 time used: 62  seconds  train loss: 0.4773487755332866 validation loss: 0.5764521679231861
epoch 42 time used: 63  seconds  train loss: 0.47354608113372765 validation loss: 0.5702799992820325
epoch 43 time used: 62  seconds  train loss: 0.46972578554878386 validation loss: 0.5783460664455339
epoch 44 time used: 63  seconds  train loss: 0.46905902951044176 validation loss: 0.5668241021188085
epoch 45 time used: 63  seconds  train loss: 0.4656953141943648 validation loss: 0.5669953213985083
epoch 46 time used: 62  seconds  train loss: 0.4647035255422695 validation loss: 0.5711179850635764
epoch 47 time used: 62  seconds  train loss: 0.46108995740171654 validation loss: 0.5669697751633276
epoch 48 time used: 62  seconds  train loss: 0.45719792310496005 validation loss: 0.5629781274858646
epoch 49 time used: 62  seconds  train loss: 0.45309680983313066 validation loss: 0.5641791872486357
epoch 50 time used: 62  seconds  train loss: 0.4527680448538055 validation loss: 0.5623993745735931
epoch 51 time used: 62  seconds  train loss: 0.4519178752911143 validation loss: 0.5602131063728124
epoch 52 time used: 62  seconds  train loss: 0.4489104704141363 validation loss: 0.5650106896716457
epoch 53 time used: 62  seconds  train loss: 0.4483085136819223 validation loss: 0.5572116604845908
epoch 54 time used: 62  seconds  train loss: 0.44489013016214835 validation loss: 0.555075632551934
epoch 55 time used: 62  seconds  train loss: 0.44419956056699056 validation loss: 0.5592252584365556
epoch 56 time used: 62  seconds  train loss: 0.44353729345867066 validation loss: 0.5743310249107496
epoch 57 time used: 62  seconds  train loss: 0.44107464558184556 validation loss: 0.5539973821067636
epoch 58 time used: 62  seconds  train loss: 0.43839668337294835 validation loss: 0.5562688223796585
epoch 59 time used: 62  seconds  train loss: 0.43639391608986383 validation loss: 0.5508930317782094
epoch 60 time used: 62  seconds  train loss: 0.4331660390562381 validation loss: 0.5505685835927113
epoch 61 time used: 62  seconds  train loss: 0.43057295291359576 validation loss: 0.5531630324261856
epoch 62 time used: 62  seconds  train loss: 0.42988409438718855 validation loss: 0.5479600436608033
epoch 63 time used: 62  seconds  train loss: 0.4297224493571711 validation loss: 0.5530618740129232
epoch 64 time used: 62  seconds  train loss: 0.4278920481301501 validation loss: 0.5478003693736889
epoch 65 time used: 62  seconds  train loss: 0.42753583415061475 validation loss: 0.54728516815243
epoch 66 time used: 62  seconds  train loss: 0.42480821223350407 validation loss: 0.5477114786899345
epoch 67 time used: 62  seconds  train loss: 0.42241393324266086 validation loss: 0.5593201701415831
epoch 68 time used: 62  seconds  train loss: 0.4219624759481117 validation loss: 0.545221495824228
epoch 69 time used: 62  seconds  train loss: 0.4199719004681114 validation loss: 0.5503819564171221
epoch 70 time used: 62  seconds  train loss: 0.41748393261347383 validation loss: 0.5429475350991497
epoch 71 time used: 62  seconds  train loss: 0.4149334999528437 validation loss: 0.5543039454574837
epoch 72 time used: 62  seconds  train loss: 0.4176348743509836 validation loss: 0.5427507800035203
epoch 73 time used: 62  seconds  train loss: 0.4149826840348593 validation loss: 0.5413565006717489
epoch 74 time used: 71  seconds  train loss: 0.41371693212117727 validation loss: 0.5382832969665963
epoch 75 time used: 62  seconds  train loss: 0.4138958880916213 validation loss: 0.5426252367887144
epoch 76 time used: 62  seconds  train loss: 0.4138301971740255 validation loss: 0.5379433425416255
epoch 77 time used: 62  seconds  train loss: 0.41019301361153065 validation loss: 0.5460259235378598
epoch 78 time used: 62  seconds  train loss: 0.41127366823994793 validation loss: 0.5388827367984558
epoch 79 time used: 62  seconds  train loss: 0.410882090537121 validation loss: 0.5399829142173095
epoch 80 time used: 62  seconds  train loss: 0.40791849094680993 validation loss: 0.5370826198188533
epoch 81 time used: 62  seconds  train loss: 0.40936114523730455 validation loss: 0.5327194341509813
epoch 82 time used: 62  seconds  train loss: 0.40874222358182727 validation loss: 0.5388165616053308
epoch 83 time used: 62  seconds  train loss: 0.40665739139289986 validation loss: 0.5369030599423273
epoch 84 time used: 62  seconds  train loss: 0.4039752186886743 validation loss: 0.5351335674265866
epoch 85 time used: 62  seconds  train loss: 0.4039686079793389 validation loss: 0.5364568620879375
epoch 86 time used: 62  seconds  train loss: 0.4038541550742239 validation loss: 0.5350225070794932
epoch 87 time used: 63  seconds  train loss: 0.4031845198439928 validation loss: 0.5319666221010146
epoch 88 time used: 62  seconds  train loss: 0.40153560757618884 validation loss: 0.5332023862941468
epoch 89 time used: 62  seconds  train loss: 0.4005878783083274 validation loss: 0.5354622921841377
epoch 90 time used: 62  seconds  train loss: 0.39982458851123726 validation loss: 0.5305870206782612
epoch 91 time used: 62  seconds  train loss: 0.3997918300306828 validation loss: 0.532448130810658
epoch 92 time used: 62  seconds  train loss: 0.3994554103944712 validation loss: 0.5305375257946486
epoch 93 time used: 62  seconds  train loss: 0.3980880295725976 validation loss: 0.5309859139633092
epoch 94 time used: 63  seconds  train loss: 0.3974699952607466 validation loss: 0.5287179825568188
epoch 95 time used: 62  seconds  train loss: 0.3995623302240202 validation loss: 0.5311985244929437
epoch 96 time used: 62  seconds  train loss: 0.39781695010182777 validation loss: 0.5324050317285051
epoch 97 time used: 62  seconds  train loss: 0.39663489049762884 validation loss: 0.5270881492870684
