lamb 0.0
lamb1 0.0
experiment_city tokyo
experiment_month 202112
model_name MMGCRN
memory_type local
mem_num 10
mem_dim 32
meta_type yes
decoder_type stepwise
go_type random
ycov_type time
batch_size 64
rnn_units 32
num_layers 1
channnel_in 1
channnel_out 1
feature_time True
feature_history False
train_data (4464, 1843, 2)
train_data (4320, 1843, 2)
test_data (4464, 1843, 2)
tokyo 202112 training started Tue Feb  8 11:46:28 2022
TRAIN XS.shape YS.shape, XCov.shape, YCov.shape (8762, 6, 1843, 1) (8762, 6, 1843, 1) (8762, 6, 1843, 1) (8762, 6, 1843, 1)
Model Training Started ... Tue Feb  8 11:46:32 2022
TIMESTEP_IN, TIMESTEP_OUT 6 6
Trainable parameter list: 

 In total: 64217 trainable parameters. 
 
XS_torch.shape:   torch.Size([8762, 6, 1843, 1])
YS_torch.shape:   torch.Size([8762, 6, 1843, 1])
YCov_torch.shape:   torch.Size([8762, 6, 1843, 1])
epoch 0 time used: 40  seconds  train loss: 0.6073165435058816 0.6073165435058816 2.470343998044144 0.19435502302563185 validation loss: 0.5752982691590071 0.5752982691590071 2.117708166349647 0.16697231626086234
epoch 1 time used: 40  seconds  train loss: 0.5530785308673745 0.5530785308673745 2.233909459223651 0.1758822506715166 validation loss: 0.5637650372148485 0.5637650372148485 2.6306350126162017 0.18097400985613962
epoch 2 time used: 40  seconds  train loss: 0.5470336890623388 0.5470336890623388 2.843811696095656 0.18846250315576796 validation loss: 0.5598933242162795 0.5598933242162795 2.8929271635428133 0.18915261929435634
epoch 3 time used: 40  seconds  train loss: 0.5445150108555828 0.5445150108555828 2.3804746904686658 0.18499270230055473 validation loss: 0.5594217682309153 0.5594217682309153 1.9478811308000252 0.1776227053375562
epoch 4 time used: 40  seconds  train loss: 0.5476073556032705 0.5476073556032705 1.919498757890798 0.16629279817262754 validation loss: 0.5606470607231329 0.5606470607231329 2.1376337279254907 0.14950173139055262
epoch 5 time used: 40  seconds  train loss: 0.5391309239370532 0.5391309239370532 1.8981532107892962 0.1529337597063843 validation loss: 0.5488088712579091 0.5488088712579091 1.8406306108020312 0.15519469643852474
epoch 6 time used: 40  seconds  train loss: 0.5346367667298614 0.5346367667298614 1.8411644980744528 0.15612071435294764 validation loss: 0.5463761764947055 0.5463761764947055 1.8836959781629319 0.15666374732157456
epoch 7 time used: 40  seconds  train loss: 0.532104991647392 0.532104991647392 1.9258256422441093 0.15583238084101092 validation loss: 0.5474872004762734 0.5474872004762734 1.8747153980772227 0.1544261769528043
epoch 8 time used: 40  seconds  train loss: 0.5278458972623805 0.5278458972623805 1.5520087072900433 0.15061503275038354 validation loss: 0.5243600665951689 0.5243600665951689 1.4858264148316933 0.151241321281612
epoch 9 time used: 41  seconds  train loss: 0.506357768612027 0.506357768612027 1.1895852766340318 0.1439748086208732 validation loss: 0.5063269359507228 0.5063269359507228 1.248635221430832 0.15203512010782183
epoch 10 time used: 41  seconds  train loss: 0.49182476291299465 0.49182476291299465 1.2018514980991906 0.14893521805719195 validation loss: 0.4985854148946359 0.4985854148946359 1.1897906308737807 0.15517272689689626
epoch 11 time used: 40  seconds  train loss: 0.4848282244303077 0.4848282244303077 1.1474454884586442 0.15243006238534995 validation loss: 0.4945653019458504 0.4945653019458504 1.1965905031837976 0.16238896573231895
epoch 12 time used: 40  seconds  train loss: 0.4831492717390172 0.4831492717390172 1.1954515203822242 0.15713366158357622 validation loss: 0.48745968272728446 0.48745968272728446 1.2386755019984035 0.1676716939029711
epoch 13 time used: 40  seconds  train loss: 0.47149575695003154 0.47149575695003154 1.3266025024032941 0.1626153312359312 validation loss: 0.47799438404090216 0.47799438404090216 1.3729948724910366 0.17318042176246426
epoch 14 time used: 40  seconds  train loss: 0.46700545112267783 0.46700545112267783 1.4540371113835069 0.16993752937849535 validation loss: 0.47429042815182754 0.47429042815182754 1.4664851618052508 0.18080615024080238
epoch 15 time used: 40  seconds  train loss: 0.4631024407226552 0.4631024407226552 1.5105588599402253 0.17678503746348526 validation loss: 0.4706850609976317 0.4706850609976317 1.509433956409578 0.18679102112010754
epoch 16 time used: 40  seconds  train loss: 0.4588562217300803 0.4588562217300803 1.5343244663748525 0.18210232598000403 validation loss: 0.46992843108109716 0.46992843108109716 1.5403034566255096 0.1912555534074645
epoch 17 time used: 40  seconds  train loss: 0.45496395832145076 0.45496395832145076 1.5544378294137093 0.1855577760940272 validation loss: 0.4694642304068339 0.4694642304068339 1.5553369832767956 0.19452297848035952
epoch 18 time used: 40  seconds  train loss: 0.4518496344131597 0.4518496344131597 1.5507859208597983 0.18805682587035805 validation loss: 0.4658751806702477 0.4658751806702477 1.518925020489068 0.19644581843788142
epoch 19 time used: 40  seconds  train loss: 0.4484483057542617 0.4484483057542617 1.5163718911179522 0.19009384662570555 validation loss: 0.46370190595557625 0.46370190595557625 1.4992563294145627 0.19922461832347715
epoch 20 time used: 40  seconds  train loss: 0.445388112854983 0.445388112854983 1.4766675467143555 0.19356314474417727 validation loss: 0.4616338470954973 0.4616338470954973 1.4639833028977018 0.2019711407704856
epoch 21 time used: 40  seconds  train loss: 0.44289368517575534 0.44289368517575534 1.4266159676141235 0.19614491012928748 validation loss: 0.4600620991369732 0.4600620991369732 1.4312526003403623 0.20400673221747442
epoch 22 time used: 41  seconds  train loss: 0.4399084230614768 0.4399084230614768 1.3769062934918157 0.19847864760934916 validation loss: 0.45641741054561896 0.45641741054561896 1.3728271137356813 0.20742606610699038
epoch 23 time used: 40  seconds  train loss: 0.4376084225995231 0.4376084225995231 1.3160587765458984 0.20202417246937263 validation loss: 0.45573870150099494 0.45573870150099494 1.336627380590034 0.20939350951784336
epoch 24 time used: 40  seconds  train loss: 0.43545695405049223 0.43545695405049223 1.26343593713882 0.20361050160176822 validation loss: 0.4509530264539079 0.4509530264539079 1.2673968519592111 0.2116308420529272
epoch 25 time used: 40  seconds  train loss: 0.4329277608578217 0.4329277608578217 1.2174732825143246 0.20602141231130636 validation loss: 0.44919545417341233 0.44919545417341233 1.225201580035855 0.2140143076234188
epoch 26 time used: 41  seconds  train loss: 0.43112188781292865 0.43112188781292865 1.1842791775810975 0.2082832100283989 validation loss: 0.448425439273533 0.448425439273533 1.1926207889546439 0.21554766041755893
epoch 27 time used: 40  seconds  train loss: 0.42900938472779004 0.42900938472779004 1.1492284203642418 0.2098449390036315 validation loss: 0.44181456326731045 0.44181456326731045 1.1501464276268079 0.21724951945989984
epoch 28 time used: 41  seconds  train loss: 0.4267595687280451 0.4267595687280451 1.1196435541889653 0.21239544618594158 validation loss: 0.44088102462954415 0.44088102462954415 1.1173409893870734 0.2192500553368869
epoch 29 time used: 41  seconds  train loss: 0.4263089208720101 0.4263089208720101 1.0769824455397947 0.21310193662528415 validation loss: 0.44267470452514535 0.44267470452514535 1.0654319960033987 0.2195943907440552
epoch 30 time used: 40  seconds  train loss: 0.4242686760051848 0.4242686760051848 1.0256773977950182 0.2125906723036539 validation loss: 0.43287234812879716 0.43287234812879716 1.0368870139557278 0.2210078167485516
epoch 31 time used: 41  seconds  train loss: 0.42100629258547684 0.42100629258547684 1.0047771292105783 0.2158316657992553 validation loss: 0.43081240447783026 0.43081240447783026 0.9938923290253556 0.22329828535541993
epoch 32 time used: 41  seconds  train loss: 0.4187888121599477 0.4187888121599477 0.9620941776043566 0.2181178718950447 validation loss: 0.42948164579695297 0.42948164579695297 0.9505246817004676 0.22560128652576114
epoch 33 time used: 41  seconds  train loss: 0.4175337160029126 0.4175337160029126 0.925986999891026 0.21975861680260933 validation loss: 0.4277897076838531 0.4277897076838531 0.9209232557206217 0.22696570422974746
epoch 34 time used: 40  seconds  train loss: 0.4165835987893872 0.4165835987893872 0.8983522087285697 0.22058279338836886 validation loss: 0.4273252497248212 0.4273252497248212 0.9027704026589161 0.22729780281150466
epoch 35 time used: 40  seconds  train loss: 0.41552071732992885 0.41552071732992885 0.8810877797992203 0.22098321134623936 validation loss: 0.42868508752869017 0.42868508752869017 0.9052793634694115 0.22762680206735186
epoch 36 time used: 40  seconds  train loss: 0.4146914609471624 0.4146914609471624 0.8810271826568322 0.2211506089750916 validation loss: 0.4322366619806538 0.4322366619806538 0.9280079675558657 0.2275153494136946
epoch 37 time used: 40  seconds  train loss: 0.4156527198208211 0.4156527198208211 0.8989878067087137 0.2199979945438998 validation loss: 0.43244563747029063 0.43244563747029063 0.932498483639338 0.22519325345604999
epoch 38 time used: 40  seconds  train loss: 0.41855341195153095 0.41855341195153095 0.9479313469462843 0.21797222755095347 validation loss: 0.43295532719341384 0.43295532719341384 0.9390216675701342 0.22056952334467758
epoch 39 time used: 40  seconds  train loss: 0.4128789919784417 0.4128789919784417 0.9837021920946232 0.2170575564445707 validation loss: 0.418983403418174 0.418983403418174 0.9976505251683802 0.22504069336142946
epoch 40 time used: 40  seconds  train loss: 0.4083821794528102 0.4083821794528102 0.9965057071712786 0.22191009317752777 validation loss: 0.420019517990619 0.420019517990619 1.0345624248386245 0.22960547642422724
epoch 41 time used: 40  seconds  train loss: 0.40780832264597894 0.40780832264597894 1.043950801606121 0.22431051457169537 validation loss: 0.41822953977197447 0.41822953977197447 1.0831911745054001 0.23082414440834484
epoch 42 time used: 40  seconds  train loss: 0.40668794931369073 0.40668794931369073 1.068387995552135 0.22454506488101084 validation loss: 0.41296253671987804 0.41296253671987804 1.0953017624476793 0.23084643661350163
epoch 43 time used: 40  seconds  train loss: 0.4036023336501086 0.4036023336501086 1.07925381485938 0.226498657028219 validation loss: 0.4126889216252409 0.4126889216252409 1.128831847189551 0.23383853272698557
epoch 44 time used: 40  seconds  train loss: 0.4025679024962816 0.4025679024962816 1.1001693814915803 0.2279173513354821 validation loss: 0.41239994862263524 0.41239994862263524 1.1555186298980609 0.23510066142695943
epoch 45 time used: 40  seconds  train loss: 0.4011917181790392 0.4011917181790392 1.119917634614362 0.22894922080712674 validation loss: 0.41201889063331537 0.41201889063331537 1.1801924333894487 0.23693428751351572
epoch 46 time used: 40  seconds  train loss: 0.4001210967920411 0.4001210967920411 1.136788154588118 0.23010566798433504 validation loss: 0.41141466900454654 0.41141466900454654 1.1969224609016338 0.23839921393741598
epoch 47 time used: 40  seconds  train loss: 0.39942710668760206 0.39942710668760206 1.150812085769507 0.23057459229259 validation loss: 0.4094563583596446 0.4094563583596446 1.2103062308797659 0.23884843697236696
epoch 48 time used: 40  seconds  train loss: 0.3993664611702984 0.3993664611702984 1.1571475056603409 0.2308401097388341 validation loss: 0.40819242433400416 0.40819242433400416 1.214912862714596 0.23891250594654675
epoch 49 time used: 40  seconds  train loss: 0.3972631000779459 0.3972631000779459 1.1580804010410684 0.2310284983348019 validation loss: 0.40703579130536177 0.40703579130536177 1.220745038083023 0.24039461987032731
epoch 50 time used: 40  seconds  train loss: 0.3951884565370084 0.3951884565370084 1.1577923753239434 0.23314286431227077 validation loss: 0.4066347417794423 0.4066347417794423 1.228130036431978 0.24221856238525352
